"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2017","Asher Wojciechowski","10836","CIN","5","7","7","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0.000000000","0.000000000","0.714285714","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-1.04240567583791","-1.89640568543425","0","-100","0.000000000","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","1.0000","0.0000","0.0000"
"2017","Andrelton Simmons","10847","LAA","98","400","367","107","72","23","1","11","46","44","28","0","45","1","4","0","13","13","3","0.291553133","0.070000000","0.112500000","0.622222222","0.291553133","0.340000000","0.449591280","0.789591280","0.158038147","0.304761904","54.325253127002","5.52525257863923","0.337156616598368","115.198458422656","1.776595744","0.196923076","0.513846153","0.289230769","0.117021276","0.117021276","0.077844311","1.000000000","0.4663","0.3374","0.1963","0.1840","0.4908","0.3252"
"2017","Chasen Shreve","10855","NYY","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","0.0000","1.0000","0.0000"
"2017","Jared Hoying","10882","TEX","22","67","62","13","10","2","0","1","10","6","4","0","20","0","1","0","0","2","0","0.209677419","0.059701492","0.298507462","0.200000000","0.209677419","0.253731343","0.290322580","0.544053923","0.080645161","0.285714285","3.51502471996063","-4.65897537189013","0.238458886075376","38.4425435890414","1.266666666","0.190476190","0.452380952","0.357142857","0.133333333","0.066666666","0.052631578","1.000000000","0.5581","0.2558","0.1860","0.2791","0.4419","0.2791"
"2017","Christian Bergman","10925","SEA","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","0.0000","1.0000","0.0000"
"2017","Adam Duvall","10950","CIN","94","399","365","98","48","28","2","20","49","65","23","0","103","6","5","0","4","5","2","0.268493150","0.057644110","0.258145363","0.223300970","0.268493150","0.318295739","0.520547945","0.838843684","0.252054795","0.315789473","58.3861972557606","9.70819670876873","0.349611570213672","111.363547734366","0.725806451","0.198501872","0.337078651","0.464419475","0.129032258","0.161290322","0.100000000","0.000000000","0.4345","0.3221","0.2434","0.1610","0.5019","0.3371"
"2017","Greg Garcia","10951","STL","73","168","138","31","24","5","0","2","11","8","22","0","34","4","0","4","3","2","0","0.224637681","0.130952380","0.202380952","0.647058823","0.224637681","0.347560975","0.304347826","0.651908801","0.079710145","0.284313725","17.613963996637","-2.88203623367539","0.300486199739503","82.2503491794754","2.285714285","0.323529411","0.470588235","0.205882352","0.047619047","0.095238095","0.020833333","0.166666666","0.2870","0.3981","0.3148","0.1759","0.6574","0.1667"
"2017","Phil Gosselin","10953","PIT","28","42","40","6","5","1","0","0","3","2","2","0","9","0","0","0","1","0","1","0.150000000","0.047619047","0.214285714","0.222222222","0.150000000","0.190476190","0.175000000","0.365476190","0.025000000","0.193548387","-0.343742853775234","-5.46774291135332","0.166644175847371","-2.97780426271103","1.888888888","0.133333333","0.566666666","0.300000000","0.000000000","0.000000000","0.058823529","1.000000000","0.2581","0.4194","0.3226","0.2903","0.5484","0.1613"
"2017","Jacob deGrom","10954","NYM","21","51","46","12","10","1","0","1","6","4","1","0","15","0","0","4","0","0","0","0.260869565","0.019607843","0.294117647","0.066666666","0.260869565","0.276595744","0.347826086","0.624421830","0.086956521","0.366666666","4.01270280030371","-2.20929726961254","0.269503812840644","64.9934427521754","1.444444444","0.290322580","0.419354838","0.290322580","0.333333333","0.111111111","0.076923076","0.000000000","0.3143","0.4000","0.2857","0.3143","0.4000","0.2857"
"2017","Jake Buchanan","10962","CIN","2","3","2","1","1","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0.500000000","0.333333333","0.333333333","1.000000000","0.500000000","0.666666666","0.500000000","1.166666666","0.000000000","1.000000000","0.878427516456876","0.512427512344156","0.523061096668243","224.104999878091","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","1.0000","0.0000","0.0000"
"2017","Tim Adleman","10968","CIN","15","28","26","2","1","1","0","0","0","2","0","0","10","0","0","2","0","0","0","0.076923076","0.000000000","0.357142857","0.000000000","0.076923076","0.076923076","0.115384615","0.192307691","0.038461539","0.125000000","-2.25251353459684","-5.66851357298223","0.0810755628805894","-63.1837112778353","10.000000000","0.153846153","0.769230769","0.076923076","0.000000000","0.000000000","0.000000000","0.000000000","0.2778","0.3889","0.3333","0.3333","0.3889","0.2778"
"2017","Evan Gattis","11003","HOU","59","237","214","61","35","16","0","10","33","42","16","0","36","4","3","0","5","0","1","0.285046728","0.067510548","0.151898734","0.444444444","0.285046728","0.341772151","0.500000000","0.841772151","0.214953272","0.298245614","35.7627944699792","6.84879414507427","0.355018975865489","125.18010000669","0.812500000","0.198895027","0.359116022","0.441988950","0.162500000","0.125000000","0.092307692","0.000000000","0.4088","0.3204","0.2707","0.1934","0.4696","0.3370"
"2017","Kevin Kiermaier","11038","TBR","62","262","233","60","41","10","2","7","30","20","23","2","63","2","0","4","1","10","4","0.257510729","0.087786259","0.240458015","0.365079365","0.257510729","0.329457364","0.407725321","0.737182685","0.150214592","0.325153374","31.1595559715762","-0.804444387601436","0.317164240637794","99.7837216977379","1.760000000","0.178571428","0.523809523","0.297619047","0.180000000","0.140000000","0.102272727","0.166666666","0.4195","0.3621","0.2184","0.2356","0.4655","0.2989"
"2017","Casey Lawrence","11121","2 Tms","2","3","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0.000000000","0.000000000","0.333333333","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.446745289644817","-0.812745293757537","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.5000","0.5000","0.5000","0.5000","0.0000"
"2017","A.J. Griffin","11132","TEX","1","4","3","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0.000000000","0.250000000","0.750000000","0.333333333","0.000000000","0.250000000","0.000000000","0.250000000","0.000000000","0.000000000","-0.0105739748367977","-0.498573980320425","0.173205301165581","-6.47654091511412","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Christian Colon","11145","2 Tms","21","57","50","8","7","1","0","0","4","0","5","1","10","0","0","2","4","0","0","0.160000000","0.087719298","0.175438596","0.500000000","0.160000000","0.236363636","0.180000000","0.416363636","0.020000000","0.200000000","0.548489466507156","-6.40551061163453","0.187730036399983","7.62980123209056","2.000000000","0.076923076","0.615384615","0.307692307","0.250000000","0.000000000","0.083333333","0.333333333","0.3333","0.3333","0.3333","0.3810","0.5238","0.0952"
"2017","Cameron Rupp","11146","PHI","54","209","183","41","25","9","0","7","23","18","24","2","69","1","1","0","2","1","0","0.224043715","0.114832535","0.330143540","0.347826086","0.224043715","0.315789473","0.387978142","0.703767615","0.163934427","0.314814814","22.4308255315829","-3.06717475493665","0.303422262415218","83.680398544108","1.350000000","0.182608695","0.469565217","0.347826086","0.050000000","0.175000000","0.092592592","0.000000000","0.3391","0.4087","0.2522","0.2174","0.4870","0.2957"
"2017","Josh Rutledge","11167","BOS","34","118","107","24","21","2","1","0","10","9","9","0","31","2","0","0","1","1","0","0.224299065","0.076271186","0.262711864","0.290322580","0.224299065","0.296610169","0.261682242","0.558292411","0.037383177","0.315789473","7.84604266047563","-6.54995750129137","0.255070914151305","49.0858675430123","2.647058823","0.184210526","0.592105263","0.223684210","0.058823529","0.000000000","0.111111111","0.000000000","0.3553","0.4211","0.2237","0.0789","0.6184","0.3026"
"2017","Vince Velasquez","11189","PHI","11","20","19","6","6","0","0","0","1","1","1","0","2","0","0","0","1","0","0","0.315789473","0.050000000","0.100000000","0.500000000","0.315789473","0.350000000","0.315789473","0.665789473","0.000000000","0.352941176","2.04730284886326","-0.392697178554879","0.297549685835838","79.8632488238526","2.000000000","0.200000000","0.533333333","0.266666666","0.000000000","0.000000000","0.125000000","0.500000000","0.1176","0.2353","0.6471","0.2353","0.6471","0.1176"
"2017","Kole Calhoun","11200","LAA","96","411","362","85","60","13","0","12","41","41","40","3","88","5","4","0","6","5","1","0.234806629","0.097323600","0.214111922","0.454545454","0.234806629","0.316301703","0.370165745","0.686467448","0.135359116","0.274436090","42.2272503337165","-7.91475022972623","0.297996766719164","88.2417079494733","1.171717171","0.226618705","0.417266187","0.356115107","0.090909090","0.121212121","0.025862068","0.000000000","0.4460","0.3381","0.2158","0.1691","0.5216","0.3094"
"2017","Stephen Cardullo","11204","COL","15","32","28","4","4","0","0","0","2","3","3","0","7","1","0","0","0","0","0","0.142857142","0.093750000","0.218750000","0.428571428","0.142857142","0.250000000","0.142857142","0.392857142","0.000000000","0.190476190","0.560408127311657","-3.34359191655736","0.197073016315699","-2.99822853012112","1.000000000","0.238095238","0.380952380","0.380952380","0.000000000","0.000000000","0.375000000","0.000000000","0.2381","0.3333","0.4286","0.2381","0.5238","0.2381"
"2017","Adam Eaton","11205","WSN","23","107","91","27","17","7","1","2","24","13","14","0","18","1","1","0","0","3","1","0.296703296","0.130841121","0.168224299","0.777777777","0.296703296","0.392523364","0.461538461","0.854061825","0.164835165","0.347222222","17.3814483929446","4.32744824625754","0.368690494622026","124.616748339655","1.695652173","0.150684931","0.534246575","0.315068493","0.086956521","0.086956521","0.153846153","0.000000000","0.2973","0.3649","0.3378","0.1486","0.5405","0.3108"
"2017","Mike Freeman","11241","2 Tms","19","39","35","2","1","0","0","1","3","1","4","1","11","0","0","0","0","0","0","0.057142857","0.102564102","0.282051282","0.363636363","0.057142857","0.153846153","0.142857142","0.296703295","0.085714285","0.043478260","-1.51513785295348","-6.27313790641885","0.129827902505272","-25.6485764406226","1.000000000","0.000000000","0.500000000","0.500000000","0.083333333","0.083333333","0.000000000","0.000000000","0.2500","0.4167","0.3333","0.2917","0.5000","0.2083"
"2017","Jabari Blash","11247","SDP","24","77","62","15","8","4","0","3","13","11","14","0","23","0","1","0","2","0","1","0.241935483","0.181818181","0.298701298","0.608695652","0.241935483","0.376623376","0.451612903","0.828236279","0.209677420","0.324324324","11.8186454605562","2.42464535499635","0.358087110829044","121.953957447121","0.944444444","0.125000000","0.425000000","0.450000000","0.055555555","0.166666666","0.176470588","0.000000000","0.4750","0.3250","0.2000","0.1750","0.3250","0.5000"
"2017","Matt Szczur","11255","2 Tms","63","147","118","28","16","7","2","3","17","13","24","0","27","2","1","2","2","0","1","0.237288135","0.163265306","0.183673469","0.888888888","0.237288135","0.372413793","0.406779661","0.779193454","0.169491526","0.280898876","20.6337194150445","2.69971921352118","0.343131800355582","111.333101654525","0.815789473","0.233333333","0.344444444","0.422222222","0.289473684","0.078947368","0.129032258","0.250000000","0.4681","0.3298","0.2021","0.2553","0.5426","0.2021"
"2017","Jonathan Schoop","11265","BAL","96","397","362","111","64","26","0","21","59","70","20","0","83","9","6","0","17","0","0","0.306629834","0.050377833","0.209068010","0.240963855","0.306629834","0.352644836","0.552486187","0.905131023","0.245856353","0.340909090","67.5710178305481","19.1370172862981","0.377880129615966","136.437276090852","1.083333333","0.210526315","0.410526315","0.378947368","0.175925925","0.194444444","0.085470085","0.000000000","0.4667","0.3404","0.1930","0.2421","0.4211","0.3368"
"2017","Lisalverto Bonilla","11266","CIN","4","7","5","1","1","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0.200000000","0.142857142","0.285714285","0.500000000","0.200000000","0.428571428","0.200000000","0.628571428","0.000000000","0.333333333","0.892853534069674","0.0388535244733266","0.327372550964355","96.9082801088482","2.000000000","0.000000000","0.666666666","0.333333333","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.0000","0.6667","0.3333","0.6667","0.0000"
"2017","Aaron Altherr","11270","PHI","77","301","271","78","41","20","3","14","40","44","24","2","78","6","0","0","7","5","4","0.287822878","0.079734219","0.259136212","0.307692307","0.287822878","0.358803986","0.538745387","0.897549373","0.250922509","0.357541899","50.8133182460129","14.0913178333699","0.376235290115892","131.008555880446","1.081081081","0.202072538","0.414507772","0.383419689","0.108108108","0.189189189","0.087500000","0.000000000","0.3627","0.3523","0.2850","0.2021","0.3938","0.4041"
"2017","Whit Merrifield","11281","KCR","80","336","307","90","54","22","4","10","39","41","18","0","45","5","5","1","5","16","1","0.293159609","0.053571428","0.133928571","0.400000000","0.293159609","0.337313432","0.488599348","0.825912780","0.195439739","0.311284046","48.6366318205223","7.64463135989763","0.347741299066971","115.362747030333","0.849557522","0.199233716","0.367816091","0.432950191","0.079646017","0.088495575","0.145833333","0.571428571","0.3358","0.3582","0.3060","0.1493","0.5336","0.3172"
"2017","Tyler Lyons","11334","STL","2","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0.000000000","0.500000000","0.500000000","1.000000000","0.000000000","0.500000000","0.000000000","0.500000000","0.000000000","0.000000000","0.287256218259747","0.0432562155179331","0.346410602331162","112.101014919821","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Adrian Sanchez","11338","WSN","9","14","14","1","1","0","0","0","1","1","0","0","5","0","0","0","0","0","1","0.071428571","0.000000000","0.357142857","0.000000000","0.071428571","0.071428571","0.071428571","0.142857142","0.000000000","0.111111111","-1.34472495693041","-3.05272497612311","0.0625972918101719","-74.3425274896199","1.000000000","0.333333333","0.333333333","0.333333333","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.2222","0.4444","0.1111","0.7778","0.1111"
